,Url,Date,Content,Id,User,Reply Count,Retweet Count,Like Count,Quote Count,Conversation Id,Language,Source,Coordinates
67,https://twitter.com/ddocket/status/1616641173841387526,2023-01-21 03:37:46+00:00,"Had a chance to get out and see @HoltBasketballB and @LHSEagleHoops in action this evening.
@HoltSandorf
@HoltADOffice 
@EaglesLibertyAD
@STLhssports

Gallery:
https://t.co/fsm9EteS6i https://t.co/RZ3R9BtD4O",1.61664E+18,https://twitter.com/ddocket,3,7,21,1,1.61664E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
68,https://twitter.com/ddocket/status/1616545016280752129,2023-01-20 21:15:40+00:00,"@ColeClaybourn Same in Missouri. Most districts in my area give students 5-6 ""true"" snow days then any inclement weather days after that become virtual learning days.",1.61655E+18,https://twitter.com/ddocket,1,0,0,0,1.61654E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
69,https://twitter.com/ddocket/status/1616539909954609152,2023-01-20 20:55:23+00:00,"@2xAught7 Bingo.

Apparently they've ""eliminated"" some names but we don't know who.",1.61654E+18,https://twitter.com/ddocket,1,0,2,0,1.61654E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
70,https://twitter.com/ddocket/status/1616440070721966081,2023-01-20 14:18:39+00:00,@SchmidtSTL whats a morning drive?,1.61644E+18,https://twitter.com/ddocket,1,0,1,0,1.61644E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
71,https://twitter.com/ddocket/status/1616148678581821442,2023-01-19 19:00:46+00:00,@mgphoto314 Very. I think they have some stuff figured out. Going to be an interesting few weeks until March.,1.61615E+18,https://twitter.com/ddocket,0,0,0,0,1.61614E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
72,https://twitter.com/ddocket/status/1616147364837720065,2023-01-19 18:55:33+00:00,"@WyattWheeler_NL @MarchArchPod Three of my favs:
Ebbets Field
Springfield Brewing Co
Big Whiskey's",1.61615E+18,https://twitter.com/ddocket,0,0,2,1,1.61615E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
73,https://twitter.com/ddocket/status/1616137936084340736,2023-01-19 18:18:05+00:00,"Missouri Valley Conference NET rankings through games of January 18, 2023. #MVCHoops https://t.co/EMWGyLnuez",1.61614E+18,https://twitter.com/ddocket,1,0,3,0,1.61614E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
74,https://twitter.com/ddocket/status/1616106238302994436,2023-01-19 16:12:07+00:00,@Ben_Fred Understandable.,1.61611E+18,https://twitter.com/ddocket,0,0,0,0,1.6161E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
75,https://twitter.com/ddocket/status/1616105761247039489,2023-01-19 16:10:13+00:00,@Ben_Fred And you don't want to be paddled.,1.61611E+18,https://twitter.com/ddocket,1,0,0,0,1.6161E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
76,https://twitter.com/ddocket/status/1616105640145088513,2023-01-19 16:09:45+00:00,@JonTurnerEdD Fox School District discussing four day week as an option to address budget issues.,1.61611E+18,https://twitter.com/ddocket,0,0,0,0,1.61611E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
77,https://twitter.com/ddocket/status/1615921600188289024,2023-01-19 03:58:26+00:00,@KevinGrogan_ Close game W! Don’t see it often!,1.61592E+18,https://twitter.com/ddocket,0,0,1,0,1.61591E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
78,https://twitter.com/ddocket/status/1615914757286133762,2023-01-19 03:31:15+00:00,@cardinals150 @WyattWheeler_NL I'm just a regular old cable subscriber so I wasn't aware. Thanks.,1.61591E+18,https://twitter.com/ddocket,0,0,0,0,1.61588E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
79,https://twitter.com/ddocket/status/1615903968479301632,2023-01-19 02:48:22+00:00,@DSMDad515 We should have done a live podcast watching this game. Ha.,1.6159E+18,https://twitter.com/ddocket,1,0,0,0,1.6159E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
80,https://twitter.com/ddocket/status/1615899718067920896,2023-01-19 02:31:29+00:00,Some time on the floor tonight for the Mosley.,1.6159E+18,https://twitter.com/ddocket,1,0,1,0,1.6159E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
81,https://twitter.com/ddocket/status/1615898906235207681,2023-01-19 02:28:15+00:00,@bschaeffer12 Wait what,1.6159E+18,https://twitter.com/ddocket,1,0,0,0,1.6159E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
82,https://twitter.com/ddocket/status/1615892867091943424,2023-01-19 02:04:16+00:00,"@WyattWheeler_NL When you leave that journalism racket, you’ll be a different fan.",1.61589E+18,https://twitter.com/ddocket,0,0,0,0,1.61588E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
83,https://twitter.com/ddocket/status/1615891957594853377,2023-01-19 02:00:39+00:00,@BMogues @WyattWheeler_NL Don’t know the answer to that. I’d be shocked if they went to another network though. But anything is possible I guess.,1.61589E+18,https://twitter.com/ddocket,1,0,0,0,1.61588E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
84,https://twitter.com/ddocket/status/1615889339967225857,2023-01-19 01:50:15+00:00,@BMogues @WyattWheeler_NL That is a different issue and I get it.,1.61589E+18,https://twitter.com/ddocket,1,0,1,0,1.61588E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
85,https://twitter.com/ddocket/status/1615886404109623298,2023-01-19 01:38:35+00:00,"@WyattWheeler_NL I don't know if Ballys Sports is on YouTube TV but Bally's does have their own app.

Sorry...I worked for 8 years to make people understand the MVC TV setup. It isn't complicated.",1.61589E+18,https://twitter.com/ddocket,4,0,0,0,1.61588E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
86,https://twitter.com/ddocket/status/1615884900946649089,2023-01-19 01:32:36+00:00,"@WyattWheeler_NL Mo State/Drake is on MVC TV (Ballys Sports). If you have that network, you watch it on that network, not ESPN3/ESPN+ because you are in region.",1.61588E+18,https://twitter.com/ddocket,1,0,0,0,1.61588E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
87,https://twitter.com/ddocket/status/1615884544762068997,2023-01-19 01:31:11+00:00,@WyattWheeler_NL As in?,1.61588E+18,https://twitter.com/ddocket,0,0,0,0,1.61588E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
88,https://twitter.com/ddocket/status/1615879323629518848,2023-01-19 01:10:26+00:00,@AKAJeffBidwell @TVBOren No photo? It’s not legit. Oren the original.,1.61588E+18,https://twitter.com/ddocket,1,0,2,0,1.61588E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
89,https://twitter.com/ddocket/status/1615879033761177601,2023-01-19 01:09:17+00:00,Good to see my old Valley Shootaround partner @AdamEmmenecker getting more TV work.,1.61588E+18,https://twitter.com/ddocket,0,0,3,0,1.61588E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
90,https://twitter.com/ddocket/status/1615828170959200256,2023-01-18 21:47:11+00:00,"These prices are...something.

https://t.co/NLPGFtQcBO",1.61583E+18,https://twitter.com/ddocket,1,0,0,0,1.61583E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
91,https://twitter.com/ddocket/status/1615813172232916996,2023-01-18 20:47:35+00:00,@GainesTweets Late non-conference game huh,1.61581E+18,https://twitter.com/ddocket,1,0,0,0,1.61581E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
92,https://twitter.com/ddocket/status/1615489166900355073,2023-01-17 23:20:06+00:00,"Had a chance to get back into some video work, editing this video for Dike-New Hartford School District in Iowa. #SchoolPR",1.61549E+18,https://twitter.com/ddocket,0,0,3,1,1.61549E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
93,https://twitter.com/ddocket/status/1615477508710727681,2023-01-17 22:33:46+00:00,@ShaneDennis34 @ESPNWichita Tie for first?,1.61548E+18,https://twitter.com/ddocket,0,0,1,0,1.61548E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
94,https://twitter.com/ddocket/status/1615448649319735325,2023-01-17 20:39:06+00:00,Well this is unfortunate...,1.61545E+18,https://twitter.com/ddocket,0,0,0,0,1.61545E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
95,https://twitter.com/ddocket/status/1615389572598317056,2023-01-17 16:44:21+00:00,@AMFKristensen Quatros Pizza.,1.61539E+18,https://twitter.com/ddocket,0,0,3,0,1.61539E+18,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
96,https://twitter.com/ddocket/status/1615353542927171586,2023-01-17 14:21:11+00:00,@TMASTL #NarsLootbar https://t.co/FpQh956ujE,1.61535E+18,https://twitter.com/ddocket,0,1,17,0,1.61535E+18,qme,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
97,https://twitter.com/ddocket/status/1615065395064410112,2023-01-16 19:16:11+00:00,"@JacobPadilla_ @_robanderson Just found it. Thanks.

And now Georgetown is down...",1.61507E+18,https://twitter.com/ddocket,0,0,0,0,1.61506E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
98,https://twitter.com/ddocket/status/1615064260840722452,2023-01-16 19:11:40+00:00,@_robanderson I've got Cowherd on my FS1... am I missing something?,1.61506E+18,https://twitter.com/ddocket,1,0,0,0,1.61506E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
99,https://twitter.com/ddocket/status/1614747371333685258,2023-01-15 22:12:28+00:00,"Missouri State, at the bottom of the MVC in FT shooting, makes 16-17 today to win by two.",1.61475E+18,https://twitter.com/ddocket,0,1,6,0,1.61475E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",
,URL,Date,Content,ID,User,Replies,Retweets,Likes,Quotes,Conversation ID,Language,Source,Coordinates
0,https://twitter.com/DanicaPatrick/status/1618700329150717970,2023-01-26 20:00:07+00:00,"My guest @MediumAllison on #PrettyIntensePodcast. Your lost relatives are looking after you. You just need to be open to receiving their messages. Learn “What The Dead Can Teach You About Being Alive."" at https://t.co/cZ4zOagXft or https://t.co/OSASdKcMXS #Don’tKissThemGoodbye https://t.co/JldiYmQ82R",1.6187E+18,https://twitter.com/DanicaPatrick,3,6,85,0,1.6187E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
1,https://twitter.com/DanicaPatrick/status/1617975545395904512,2023-01-24 20:00:05+00:00,"YouTube Clips with @AnitaMoorjani #PrettyIntensePodcast. Are greed &amp; “Big Pharma"" killing us? Anita tells us that heaven &amp; hell are not in the afterlife. We have the power to choose which one we live in. https://t.co/CQStAzFDxI or listen at https://t.co/cZ4zOagXft #DyingToBeMe https://t.co/cZ3npru3gN",1.61798E+18,https://twitter.com/DanicaPatrick,10,5,85,0,1.61798E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
2,https://twitter.com/DanicaPatrick/status/1616163715224576001,2023-01-19 20:00:31+00:00,"Author @AnitaMoorjani is on today’s #PrettyIntensePodcast. In ""Dying To Be Me” Anita writes about overcoming her terminal cancer diagnosis and her near-death experience. Listen at https://t.co/cZ4zOagXft or watch https://t.co/7FHh9SoHxW #DyingToBeMe https://t.co/ukdI2mkHqc",1.61616E+18,https://twitter.com/DanicaPatrick,8,6,79,0,1.61616E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
3,https://twitter.com/DanicaPatrick/status/1615710719374249986,2023-01-18 14:00:28+00:00,"YouTube Clips with Sarah Elkhaldy on the #PrettyIntensePodcast. Sarah had a very explosive journey to enlightenment, which was more than she bargained for at the time. Watch the YouTube Clips here https://t.co/AhEIr8Lx1Y or listen at https://t.co/cZ4zOagXft #TheAlchemist https://t.co/gcLi9RmDeb",1.61571E+18,https://twitter.com/DanicaPatrick,4,8,85,0,1.61571E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
4,https://twitter.com/DanicaPatrick/status/1613653298950639617,2023-01-12 21:45:01+00:00,"My new mystical friend @the.alchemist Sarah Elkhaldy is on the #PrettyIntensePodcast today. Sarah explains timelines, dimensions, purpose, dharma.  Listen at https://t.co/cZ4zOagXft or watch on https://t.co/jWWfJvhM3L #TheAlchemist https://t.co/cN1kKVwzsm",1.61365E+18,https://twitter.com/DanicaPatrick,13,11,91,1,1.61365E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
5,https://twitter.com/DanicaPatrick/status/1612902131048087552,2023-01-10 20:00:08+00:00,YouTube Clips out today @kellyngores on #PrettyIntensePodcast. We talk about the superpowers women have and men's survival skills. How we complement each other’s roles and where we clash.  Watch here https://t.co/ahxRDHGjr8 or listen at https://t.co/cZ4zOagXft #HealDocumentary https://t.co/HGd8Ap7En2,1.6129E+18,https://twitter.com/DanicaPatrick,9,3,87,0,1.6129E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
6,https://twitter.com/DanicaPatrick/status/1612169773625872385,2023-01-08 19:30:01+00:00,"Looking back at my interview with @SadhguruJV about the meaning of life. How memory affects us, and ways to make peace with it, and leave that bag of Karma behind. We all want a more joyful life. Watch at https://t.co/yiedS884lD #SadhguruKarma https://t.co/JgfYJbd2Te",1.61217E+18,https://twitter.com/DanicaPatrick,23,124,346,21,1.61217E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
7,https://twitter.com/DanicaPatrick/status/1611090217187827712,2023-01-05 20:00:15+00:00,"My great friend @kellyngores is on #PrettyIntensePodcast. Kelly's “Heal"" documentary is a must-see. This is the first time Kelly talks about her breast explant publicly. Listening at https://t.co/cZ4zOagXft or watch on https://t.co/4Vrw1S8kmS #HealDocumentary https://t.co/usd8F4aCPp",1.61109E+18,https://twitter.com/DanicaPatrick,7,11,96,0,1.61109E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
8,https://twitter.com/DanicaPatrick/status/1610365478546952193,2023-01-03 20:00:23+00:00,My 2022 Solo Episode YouTube Clips are out today. I am sharing my 2022 health journey and answering some pretty intense questions in an AMA - Q&amp;A. Wishing you all a very happy 2023. Watch at https://t.co/hx6XyvBrMG or listen https://t.co/cZ4zOagXft #PrettyIntensePodcast #EMDR https://t.co/rkL8GdVRY4,1.61037E+18,https://twitter.com/DanicaPatrick,9,13,139,0,1.61037E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
9,https://twitter.com/DanicaPatrick/status/1608553574924967941,2022-12-29 20:00:32+00:00,"It's that time of the year on #PrettyIntensePodcast, the end of the year, my solo episode. This is an AMA - Q&amp;A style Solo Episode 2022. I hope you enjoy it. Happy holidays everyone, and thanks for listening at https://t.co/cZ4zOagXft or watch on https://t.co/8HMUnOdXTB #EMDR https://t.co/DREMPufv1e",1.60855E+18,https://twitter.com/DanicaPatrick,18,15,189,1,1.60855E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
10,https://twitter.com/DanicaPatrick/status/1607828811986370560,2022-12-27 20:00:35+00:00,"YouTube Clips  @leannrimes #PrettyIntensePodcast today. Whether we are dancing, singing, chanting, or meditating, music guides us to that bliss. Watch at YouTube Clips here https://t.co/wt8n0bmtJy or listen at https://t.co/cZ4zOagXft  #God’sWork https://t.co/QWEe4S2FN2",1.60783E+18,https://twitter.com/DanicaPatrick,12,8,125,2,1.60783E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
11,https://twitter.com/DanicaPatrick/status/1606016881478991872,2022-12-22 20:00:37+00:00,"Singing superstar @leannrimes is on #PrettyIntensePodcast. LeAnn opens her heart, sharing her inner struggles. She had to face the brutal truth about her past to make way for a happier future. Listen at https://t.co/cZ4zOagXft or watch on https://t.co/1N5w3PPZYW #GodsWork https://t.co/EsPu6KKjTN",1.60602E+18,https://twitter.com/DanicaPatrick,7,10,120,0,1.60602E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
12,https://twitter.com/DanicaPatrick/status/1605292581117743132,2022-12-20 20:02:30+00:00,YouTube Clips with @aaron_doughty44 on the #PrettyIntensePodcast are out today. This episode is all about being in alignment with yourself and taking space to learn who you really are; watch at https://t.co/hLbKmkOuul or listen at https://t.co/cZ4zOagXft #FindYourPurpose,1.60529E+18,https://twitter.com/DanicaPatrick,6,4,72,2,1.60529E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
13,https://twitter.com/DanicaPatrick/status/1603480102574112768,2022-12-15 20:00:22+00:00,Excited to have @aarondoughty44 on #PrettyIntensePodcast. The YouTube sensation helps people expand their consciousness. Be guided by your highest vibrations to be your true authentic self. Listen at https://t.co/cZ4zOagXft or watch on https://t.co/ici7fAQeeu #FrameTechnique https://t.co/dRGf4ppVvL,1.60348E+18,https://twitter.com/DanicaPatrick,4,8,57,1,1.60348E+18,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",
